varID,cluster,cluster_label,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_self,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,internet_training,e_commerce,can_get_info_online,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,organic_fert_total,diet_control_score,var5_1,var17_32_1,var11_1,var11_2,var11_3,var11_4,member,CMI,GSPI,HLEI,Overall_new
5101010102,0,1,3.8,20.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,74470.0,,,,,0.0,0.1982339410344041,0.6498121951731312,1.0,0.616015378735845
5101010103,0,1,3.0,5.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,52720.0,,,,,0.0,0.28887355190522884,0.4831455285064645,0.75,0.5073396934705644
5101010104,0,1,5.0,10.0,100.0,75.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,是,14940.0,,,,,1.0,0.19863816109180332,0.47377776978395697,0.5,0.39080531029192006
5101010105,0,1,10.0,10.0,100.0,96.0,50.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,50.0,0.0,是,40600.0,,,,,1.0,0.37266892291481957,0.636742185790384,0.5,0.5031370362350679
5101010106,0,1,6.0,21.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,210430.0,,,,,0.0,0.19897501113963598,0.4831455285064645,1.0,0.5607068465487002
5101010107,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,100295.0,,,,,0.0,0.4166587736081381,0.6498121951731312,0.75,0.6054903229270897
5101010108,0,1,4.8,6.0,0.0,50.0,500.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,0.0,否,32500.0,,,,,0.0,0.09819002993881672,0.8581455285064644,1.0,0.6521118528150938
5101010109,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,是,11090.0,,,,,1.0,0.2878630017617307,0.8164788618397978,1.0,0.7014472878671763
5101010110,0,1,6.0,3.0,0.0,36.0,500.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,500.0,0.0,否,21162.0,,,,,0.0,0.19897501113963598,0.5300581400577354,0.75,0.4930110503991238
5101010111,0,1,1.5,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,19900.0,,,,,0.0,0.28836827683347976,0.6498121951731312,0.75,0.5627268240022036
5101010112,0,1,2.1,11.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,29357.04,,,,,0.0,0.2743628815106856,0.4831455285064645,0.75,0.5025028033390501
5101010201,2,3,10.5,10.0,0.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,73452.0,,,,,0.0,0.10958174544579226,0.6498121951731312,0.75,0.5031313135396411
5101010202,0,1,19.86,10.0,40.84,65.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,114885.0,,,,,0.0,0.33168011643896095,0.8108582066062934,0.75,0.6308461076817514
5101010203,2,3,5.8,15.0,0.0,90.0,300.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,300.0,0.0,是,97896.0,,,,,1.0,0.18943597089574035,0.4931571145504525,0.75,0.47753102848206436
5101010204,0,1,9.0,12.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,否,14600.0,,,,,0.0,0.19998556128313413,0.31647886183979784,0.75,0.42215480770764396
5101010205,2,3,20.96,16.0,100.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,20900.0,,,,,0.0,0.2949233787643042,0.4831455285064645,1.0,0.5926896357569229
5101010206,2,3,8.0,10.0,100.0,100.0,2000.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2000.0,0.0,否,111912.0,,,,,0.0,0.38146689305348325,0.4644100110614495,1.0,0.6152923013716443
5101010207,0,1,9.0,6.0,100.0,360.0,500.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,500.0,0.0,否,34982.0,,,,,0.0,0.19998556128313413,0.24198532034737152,1.0,0.4806569605435019
5101010208,0,1,9.0,7.0,60.0,144.0,0.0,0.0,100.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,54908.0,,,,,0.0,0.4363491976467705,0.614589422376503,0.75,0.6003128733410912
5101010209,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,60800.0,,,,,0.0,0.47915285381424155,0.6498121951731312,0.75,0.6263216829957909
5101010210,2,3,16.0,10.0,0.0,100.0,1000.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1000.0,0.0,否,55590.0,,,,,0.0,0.46559911411090665,0.7144100110614495,0.75,0.643336375057452
5101010211,2,3,13.0,13.0,0.0,160.0,750.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,750.0,0.0,否,91800.0,,,,,0.0,0.01951477965628312,0.33776072346076486,1.0,0.4524251677056827
5101010212,2,3,25.97,16.0,25.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,219316.25,,,,,0.0,0.24737251979078614,0.6535592986621341,0.5,0.46697727281764007
5101020101,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,3300.0,,,,,0.0,0.3787720926708216,0.6498121951731312,0.75,0.5928614292813176
5101020102,2,3,13.97,30.39999999999964,100.0,80.0,1000.0,0.0,100.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1000.0,0.0,否,58525.45,,,,,0.0,0.27836129157845985,0.5552375513727889,1.0,0.6111996143170829
5101020103,2,3,7.71,20.0,100.0,75.0,0.0,0.0,100.0,0.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,是,46343.5,,,,,1.0,0.45807079209720897,0.47377776978395697,0.75,0.560616187293722
5101020104,0,1,3.7,10.0,100.0,150.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,12810.0,,,,,0.0,0.3800184378478026,0.6123411602831011,1.0,0.6641198660436346
5101020105,0,1,4.5,6.0,100.0,30.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,是,97012.5,,,,,1.0,0.28937882697697787,0.6573064021511371,0.5,0.48222840970937164
5101020106,2,3,20.84,23.0,100.0,40.0,1000.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1000.0,0.0,否,62130.0,,,,,0.0,0.4767011385767461,0.40355929866213414,0.75,0.5434201457462934
5101020107,2,3,5.8,10.0,0.0,100.0,500.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,500.0,0.0,否,26990.0,,,,,0.0,0.19890764113006945,0.5060766777281162,0.75,0.4849947729527286
5101020108,0,1,1.4,6.0,100.0,100.0,250.0,0.0,100.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,250.0,0.0,否,16000.0,,,,,0.0,0.4701527736468783,0.6519100110614495,1.0,0.7073542615694426
5101020109,0,1,5.3,7.0,100.0,65.0,1000.0,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1000.0,0.0,否,25795.0,,,,,0.0,0.3805573979243349,0.3941915399396267,0.75,0.5082496459546538
5101020110,0,1,2.5,7.0,100.0,111.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,14365.0,,,,,0.0,0.47052330869949427,0.4602881972235462,0.75,0.5602705019743468
5101020111,2,3,7.49,25.0,0.0,20.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,否,14632.75,,,,,0.0,0.27617850326850396,0.4943868389734735,0.75,0.5068551140806591
5101020112,0,1,10.67,4.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,9980.0,,,,,0.0,0.18634059551152105,0.6498121951731312,1.0,0.6120509302282174
5101020201,2,3,9.0,20.0,100.0,120.0,500.0,0.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,0.0,否,166380.0,,,,,0.0,0.2814229819578959,0.6652491374167768,1.0,0.6488907064582242
5101020202,2,3,5.8,21.0,0.0,100.0,250.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,250.0,0.0,否,43628.0,,,,,0.0,0.19890764113006945,0.48524334439478284,0.25,0.3113836618416174
5101020203,2,3,11.14,16.0,100.0,150.0,500.0,0.0,100.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,500.0,0.0,否,64010.0,,,,,0.0,0.48290536334709794,0.6540078269497679,0.75,0.6289710634322886
5101020204,2,3,5.03,8.0,0.0,35.0,800.0,0.0,100.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,800.0,0.0,否,62400.0,,,,,0.0,0.32744403843964565,0.388766183739969,1.0,0.5720700740598715
5101020205,2,3,31.5,12.0,100.0,160.0,750.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,750.0,0.0,是,651574.0,,,,,1.0,0.29847377826846094,0.5044273901274315,0.5,0.4343003894652975
5101020206,2,3,13.7,25.0,100.0,40.0,500.0,0.0,100.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,500.0,0.0,否,1024400.0,,,,,0.0,0.6655858812877316,0.5285592986621341,0.75,0.6480483933166219
5101020207,2,3,13.48,22.0,100.0,100.0,1000.0,0.0,100.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1000.0,0.0,是,214087.5,,,,,1.0,0.4022561717842647,0.7144100110614495,0.75,0.6222220609485715
5101020208,2,3,1.9,28.0,100.0,100.0,1500.0,0.0,100.0,0.5,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1500.0,0.0,是,82858.0,,,,,1.0,0.5470227842283918,0.7560766777281162,0.5,0.6010331539855026
5101020209,2,3,8.98,25.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,19000.0,,,,,0.0,0.3723253358660301,0.4831455285064645,0.75,0.5351569547908316
5101020210,2,3,5.0,30.39999999999964,100.0,120.0,500.0,0.0,100.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,0.0,否,40800.0,,,,,0.0,0.6437119454029288,0.8319158040834435,1.0,0.8252092498287907
5101020211,2,3,3.78,12.0,0.0,100.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,21580.0,,,,,0.0,0.5618635676698109,0.4644100110614495,1.0,0.6754245262437535
5101020212,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,9345.0,,,,,0.0,0.19695391085263977,0.4831455285064645,0.75,0.4766998131197015
5101030101,2,3,6.84,6.0,0.0,140.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,20378.0,,,,,0.0,0.10834887427072455,0.44942159710543755,0.25,0.269256823792054
5101030102,0,1,3.0,3.0,0.0,120.0,50.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,50.0,0.0,否,86975.0,,,,,0.0,0.19796446099613788,0.6277491374167768,0.75,0.5252378661376382
5101030103,0,1,2.8,4.0,100.0,130.0,0.0,0.0,100.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,62905.0,,,,,0.0,0.29827785212999136,0.4531687005944405,0.75,0.5004821842414773
5101030104,0,1,1.2,7.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,10050.0,,,,,0.0,0.4700854036373117,0.8164788618397978,1.0,0.7621880884923699
5101030105,0,1,1.77,4.0,0.0,100.0,50.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,0.0,否,80587.62,,,,,0.0,0.18807846520297453,0.6352433443947828,1.0,0.6077739365325857
5101030106,0,1,7.19,7.0,100.0,100.0,0.0,200.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,200.0,0.0,否,15856.0,,,,,0.0,0.38119404451473876,0.6477433443947829,0.75,0.5929791296365072
5101030107,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,328160.0,,,,,0.0,0.36930042243649247,0.6498121951731312,0.75,0.5897042058698746
5101030108,0,1,1.5,1.0,0.0,7.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,64674.0,,,,,0.0,0.1065500950152979,0.665924740175844,1.0,0.590824945063714
5101030109,0,1,1.0,1.0,0.0,260.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,95465.0,,,,,0.0,0.09690999975705243,0.5711230219040683,1.0,0.5560110072203736
5101030110,0,1,0.02,4.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,31500.0,,,,,0.0,0.5700686817242892,0.6498121951731312,0.5,0.5732936256324734
5101030111,0,1,7.0,4.0,0.0,50.0,0.0,0.0,100.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,191994.9,,,,,0.0,0.4284883941772961,0.4831455285064645,1.0,0.6372113075612535
5101030112,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,106900.0,,,,,0.0,0.38824376290515067,0.8164788618397978,1.0,0.7349075415816495
5101030201,2,3,16.01,8.0,0.0,56.84,150.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,150.0,0.0,否,47230.95,,,,,0.0,0.2023468801184414,0.6597491763866531,1.0,0.6206986855016982
5101030202,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,60300.0,,,,,0.0,0.38824376290515067,0.8164788618397978,1.0,0.7349075415816495
5101030203,2,3,2.47,13.0,0.0,200.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,88503.55,,,,,0.0,0.19778593047078655,0.5936056428380861,0.75,0.5137971911029576
5101030204,2,3,5.61,23.0,0.0,35.0,750.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,750.0,0.0,否,24983.0,,,,,0.0,0.20831530985531035,0.7179328504066357,0.75,0.558749386753982
5101030205,2,3,12.04,16.0,80.0,110.0,750.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,750.0,0.0,否,26502.4,,,,,0.0,0.27373685815581833,0.5231629075724465,0.75,0.5156332552427549
5101030206,0,1,0.4,2.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,24750.0,,,,,0.0,0.18288114552027912,0.6498121951731312,0.5,0.4442311135644701
5101030207,0,1,3.0,1.0,100.0,60.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,13986.0,,,,,0.0,0.19796446099613793,0.8127317583507949,0.75,0.586898739782311
5101030208,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,8640.0,,,,,,0.18274640550114604,0.8164788618397978,0.75,0.5830750891136479
5101030209,0,1,9.0,3.0,0.0,53.0,666.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,666.0,0.0,否,69750.0,,,,,0.0,0.2814229819578959,0.7041880641264303,0.75,0.5785370153614421
5101030210,0,1,2.23,5.0,0.0,80.0,80.0,40.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,120.0,0.0,否,63811.0,,,,,0.0,0.09732432531588665,0.6485708847061221,0.75,0.4986317366740029
5101030211,0,1,0.96,6.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,35200.0,,,,,0.0,0.37909546871674105,0.6498121951731312,0.5,0.5096358879632907
5101030212,2,3,6.49,14.0,0.0,25.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,49344.86,,,,,0.0,0.29004915857216496,0.6591799538956387,0.75,0.5664097041559345
5102010101,0,1,6.28,6.0,100.0,50.0,0.0,0.0,100.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,89180.0,,,,,0.0,0.27577091471062637,0.8164788618397978,1.0,0.6974165921834747
5102010102,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,96820.0,,,,,0.0,0.38028791788606875,0.6498121951731312,0.5,0.5100333710197332
5102010103,0,1,5.0,6.0,100.0,50.0,0.0,0.0,100.0,2.5,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,是,114022.0,,,,,1.0,0.4761012689362406,0.6498121951731312,0.75,0.6253044880364572
5102010104,0,1,2.5,7.0,100.0,50.0,0.0,0.0,100.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,70374.0,,,,,0.0,0.48946664916815247,0.6498121951731312,0.75,0.6297596147804279
5102010105,0,1,0.5,3.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,47360.0,,,,,0.0,0.27855975655131787,0.6498121951731312,0.25,0.3927906505748164
5102010106,0,1,6.0,6.0,100.0,50.0,0.0,0.0,100.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,是,257160.0,,,,,1.0,0.49064562433556697,0.6498121951731312,1.0,0.7134859398362327
5102010107,2,3,17.0,13.0,0.0,100.0,100.0,0.0,100.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,否,466300.0,,,,,0.0,0.5568450550678303,0.6394100110614495,0.5,0.5654183553764266
5102010108,0,1,4.5,10.0,100.0,75.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,56934.0,,,,,0.0,0.28937882697697787,0.8071111031172903,0.5,0.5321633100314227
5102010109,0,1,3.0,3.0,100.0,25.0,0.0,25.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,0.0,是,35820.0,,,,,1.0,0.3797826428143198,0.8279299538956387,1.0,0.7359041989033196
5102010110,0,1,3.75,5.0,100.0,50.0,0.0,50.0,100.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,50.0,0.0,是,68350.0,,,,,1.0,0.5807968026370343,0.8206455285064645,0.75,0.7171474437144996
5102010111,0,1,5.0,6.0,100.0,50.0,0.0,0.0,100.0,0.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,44150.0,,,,,0.0,0.36532061387552717,0.6498121951731312,0.5,0.5050442696828861
5102010112,0,1,4.2,6.0,100.0,50.0,0.0,0.0,100.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,122864.0,,,,,0.0,0.5904200553928881,0.8164788618397978,0.75,0.7189663057442286
5102010113,0,1,4.5,6.0,100.0,50.0,0.0,0.0,100.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,,,,,,0.0,0.4711970087951597,0.8164788618397978,0.75,0.6792252902116526
5102010114,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,是,159500.0,,,,,1.0,0.38028791788606875,0.8164788618397978,0.75,0.6489222599086222
5102010115,0,1,0.7,1.0,100.0,70.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,否,60510.0,,,,,0.0,0.4604453083790663,0.6423179881951252,0.75,0.6175877655247305
5102010116,0,1,0.7,7.0,100.0,50.0,0.0,0.0,100.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,108670.0,,,,,0.0,0.517275329785041,0.8164788618397978,0.75,0.6945847305416128
5102010117,0,1,11.0,10.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,否,61134.0,,,,,0.0,0.3730057729626522,0.31647886183979784,1.0,0.5631615449341499
